127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001638
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001860
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.001945
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.003871
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002561
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.001139
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.001392
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.005153
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001792
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.003065
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 304, 0.000809
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.005388
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 304, 0.002433
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/js/custom.js, HTTP/1.1, 304, 0.000846
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 200, 0.000662
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/images/portfolio/01.jpg, HTTP/1.1, 304, 0.001901
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/images/portfolio/03.jpg, HTTP/1.1, 304, 0.001611
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/images/portfolio/02.jpg, HTTP/1.1, 304, 0.003510
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/images/portfolio/06.jpg, HTTP/1.1, 304, 0.000816
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/images/portfolio/010.jpg, HTTP/1.1, 304, 0.003852
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/images/portfolio/05.jpg, HTTP/1.1, 304, 0.005665
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/images/portfolio/04.jpg, HTTP/1.1, 304, 0.004192
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/images/portfolio/08.jpg, HTTP/1.1, 304, 0.001298
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/images/portfolio/07.jpg, HTTP/1.1, 304, 0.002491
127.0.0.1, 2018-07-16 01:11:21, GET, /Fitters/static/images/portfolio/09.jpg, HTTP/1.1, 304, 0.000766
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/default/index, HTTP/1.1, 200, 0.020599
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000606
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000916
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.001508
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.001164
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.001011
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.001400
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.003030
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.000974
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007009
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.002693
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002991
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 304, 0.000886
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.004257
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 304, 0.003595
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/js/custom.js, HTTP/1.1, 304, 0.001739
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/images/portfolio/04.jpg, HTTP/1.1, 200, 0.002420
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/images/portfolio/03.jpg, HTTP/1.1, 200, 0.003653
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/images/portfolio/02.jpg, HTTP/1.1, 200, 0.001697
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 200, 0.005728
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/images/portfolio/01.jpg, HTTP/1.1, 200, 0.003421
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/images/portfolio/05.jpg, HTTP/1.1, 200, 0.001621
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/images/portfolio/010.jpg, HTTP/1.1, 200, 0.001164
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/images/portfolio/08.jpg, HTTP/1.1, 200, 0.002384
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/images/portfolio/09.jpg, HTTP/1.1, 200, 0.001882
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/images/portfolio/06.jpg, HTTP/1.1, 200, 0.004447
127.0.0.1, 2018-07-16 01:16:12, GET, /Fitters/static/images/portfolio/07.jpg, HTTP/1.1, 200, 0.002640
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/default/index, HTTP/1.1, 200, 0.027620
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001361
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.001738
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.001192
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000975
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.000636
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.000639
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.001359
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001505
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.003854
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002826
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.003888
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 304, 0.001922
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.000932
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 200, 0.001370
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 200, 0.004082
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 200, 0.005289
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 304, 0.008900
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/js/custom.js, HTTP/1.1, 304, 0.008418
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 200, 0.005668
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/images/accessories.jpg, HTTP/1.1, 200, 0.003846
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/images/fitters_board.jpg, HTTP/1.1, 200, 0.005883
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/images/business.jpg, HTTP/1.1, 200, 0.005235
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/images/overseas.jpg, HTTP/1.1, 200, 0.003513
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/images/offers.jpg, HTTP/1.1, 404, 0.000449
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 200, 0.004087
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/images/offers.jpg, HTTP/1.1, 404, 0.000642
127.0.0.1, 2018-07-16 01:42:06, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 200, 0.000519
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/default/index, HTTP/1.1, 200, 0.071800
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.003005
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004412
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006723
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.005734
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.006270
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.007396
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.004465
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.003895
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.003925
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006321
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009681
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.004204
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/js/custom.js, HTTP/1.1, 304, 0.005062
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 304, 0.002436
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 304, 0.005034
127.0.0.1, 2018-07-16 01:42:56, GET, /Fitters/static/images/offers1.jpg, HTTP/1.1, 404, 0.002819
127.0.0.1, 2018-07-16 01:42:57, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 200, 0.000835
127.0.0.1, 2018-07-16 01:42:57, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 304, 0.001724
127.0.0.1, 2018-07-16 01:42:57, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 200, 0.008084
127.0.0.1, 2018-07-16 01:42:57, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 304, 0.005655
127.0.0.1, 2018-07-16 01:42:57, GET, /Fitters/static/images/fitters_board.jpg, HTTP/1.1, 304, 0.006695
127.0.0.1, 2018-07-16 01:42:57, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 200, 0.011366
127.0.0.1, 2018-07-16 01:42:57, GET, /Fitters/static/images/accessories.jpg, HTTP/1.1, 304, 0.005156
127.0.0.1, 2018-07-16 01:42:57, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 200, 0.001306
127.0.0.1, 2018-07-16 01:42:57, GET, /Fitters/static/images/offers1.jpg, HTTP/1.1, 404, 0.003340
127.0.0.1, 2018-07-16 01:42:57, GET, /Fitters/static/images/business.jpg, HTTP/1.1, 304, 0.001849
127.0.0.1, 2018-07-16 01:42:57, GET, /Fitters/static/images/overseas.jpg, HTTP/1.1, 304, 0.007149
127.0.0.1, 2018-07-16 01:43:19, GET, /Fitters/default/index, HTTP/1.1, 200, 0.070662
127.0.0.1, 2018-07-16 01:43:19, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007870
127.0.0.1, 2018-07-16 01:43:19, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002076
127.0.0.1, 2018-07-16 01:43:19, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.007346
127.0.0.1, 2018-07-16 01:43:19, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.006511
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.003264
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.007404
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.001599
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001623
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.006226
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005528
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.007407
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.006266
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 304, 0.006103
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 304, 0.012001
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/js/custom.js, HTTP/1.1, 304, 0.001372
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/images/offers1.png, HTTP/1.1, 200, 0.001586
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 200, 0.002826
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/images/accessories.jpg, HTTP/1.1, 304, 0.001679
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 200, 0.002646
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 304, 0.001117
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 200, 0.000987
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 304, 0.001405
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/images/overseas.jpg, HTTP/1.1, 200, 0.002472
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/images/fitters_board.jpg, HTTP/1.1, 304, 0.004388
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/images/business.jpg, HTTP/1.1, 304, 0.001531
127.0.0.1, 2018-07-16 01:43:20, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 304, 0.002541
127.0.0.1, 2018-07-16 01:44:33, GET, /Fitters/default/index, HTTP/1.1, 200, 0.031091
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000442
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.002530
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.001396
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.003073
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.004688
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.003314
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000700
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006554
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.003988
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.002573
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000797
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/js/custom.js, HTTP/1.1, 304, 0.002319
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 304, 0.009427
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/images/portfolio/05.jpg, HTTP/1.1, 200, 0.007317
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.014233
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 304, 0.005382
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 304, 0.002807
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 304, 0.002504
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 304, 0.001720
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 304, 0.004042
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 304, 0.003166
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/images/overseas.jpg, HTTP/1.1, 304, 0.003273
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/images/business.jpg, HTTP/1.1, 304, 0.002932
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/images/fitters_board.jpg, HTTP/1.1, 304, 0.007544
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/images/offers1.png, HTTP/1.1, 200, 0.002664
127.0.0.1, 2018-07-16 01:44:34, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 200, 0.004356
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/default/index, HTTP/1.1, 200, 0.032825
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000937
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001768
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.002812
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.004751
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.001438
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.000907
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.002821
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.002908
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001724
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.000759
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003875
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 304, 0.001888
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.003445
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/js/custom.js, HTTP/1.1, 304, 0.000920
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 304, 0.009401
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/images/business2.jpg, HTTP/1.1, 200, 0.007370
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 304, 0.003014
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 304, 0.004610
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 304, 0.002750
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 304, 0.001776
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 304, 0.000560
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 304, 0.004377
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/images/portfolio/05.jpg, HTTP/1.1, 304, 0.001239
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/images/overseas.jpg, HTTP/1.1, 304, 0.000631
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/images/fitters_board.jpg, HTTP/1.1, 304, 0.001031
127.0.0.1, 2018-07-16 01:45:23, GET, /Fitters/static/images/offers1.png, HTTP/1.1, 304, 0.000669
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/default/index, HTTP/1.1, 200, 0.026634
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000866
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.000550
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.001379
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.000542
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002791
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.004459
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.001167
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.001416
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.002358
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004955
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005508
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/js/custom.js, HTTP/1.1, 304, 0.000943
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.007014
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/js/isotope.pkgd.min.js, HTTP/1.1, 304, 0.002875
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/js/animated-headline.js, HTTP/1.1, 304, 0.001248
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/images/business3.jpg, HTTP/1.1, 200, 0.001602
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/images/new_logo2.png, HTTP/1.1, 304, 0.001271
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/images/mini.jpg, HTTP/1.1, 304, 0.000760
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/images/unstitched.jpg, HTTP/1.1, 304, 0.000946
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/images/women.jpg, HTTP/1.1, 304, 0.001805
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/images/men.jpg, HTTP/1.1, 304, 0.003074
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/images/portfolio/05.jpg, HTTP/1.1, 304, 0.002543
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/images/overseas.jpg, HTTP/1.1, 304, 0.000570
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/images/fitters_board.jpg, HTTP/1.1, 304, 0.001242
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/images/prices.jpg, HTTP/1.1, 304, 0.002497
127.0.0.1, 2018-07-16 01:45:34, GET, /Fitters/static/images/offers1.png, HTTP/1.1, 304, 0.000970
127.0.0.1, 2018-07-16 01:45:55, GET, /Fitters/default/index, HTTP/1.1, 200, 0.032373
127.0.0.1, 2018-07-16 01:45:55, GET, /Fitters/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000615
127.0.0.1, 2018-07-16 01:45:55, GET, /Fitters/static/ionicons/css/ionicons.min.css, HTTP/1.1, 304, 0.000728
127.0.0.1, 2018-07-16 01:45:55, GET, /Fitters/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005943
127.0.0.1, 2018-07-16 01:45:55, GET, /Fitters/static/css/style.css, HTTP/1.1, 304, 0.004443
127.0.0.1, 2018-07-16 01:45:55, GET, /Fitters/static/js/web2py.js, HTTP/1.1, 304, 0.002805
127.0.0.1, 2018-07-16 01:45:55, GET, /Fitters/static/js/jquery.js, HTTP/1.1, 304, 0.006784
127.0.0.1, 2018-07-16 01:45:55, GET, /Fitters/static/js/calendar.js, HTTP/1.1, 304, 0.001818
127.0.0.1, 2018-07-16 01:45:55, GET, /Fitters/static/js/menu.js, HTTP/1.1, 304, 0.001475
127.0.0.1, 2018-07-16 01:45:55, GET, /Fitters/static/css/calendar.css, HTTP/1.1, 304, 0.003214
127.0.0.1, 2018-07-16 01:45:55, GET, /Fitters/static/js/jquery-2.1.1.js, HTTP/1.1, 304, 0.004986
127.0.0.1, 2018-07-16 01:45:55, GET, /Fitters/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001817
